,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,17.75,13.11,2978.81,12.51,8.22
1,17.75,13.11,2978.81,12.51,8.22
2,18.34,14.53,3394.03,7.93,5.84
3,15.73,11.29,4045.27,10.51,8.25
4,15.47,9.85,2527.45,10.87,8.48
5,23.22,13.86,1389.27,16.74,14.10
6,11.52,7.54,3075.04,8.54,6.97
