,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,38.42,-8.63,1429.58,1.62,1.10
1,38.42,-8.63,1429.58,1.62,1.10
2,38.81,-5.06,1478.64,22.86,22.15
3,43.14,4.20,1802.17,2.82,2.02
4,40.98,-5.35,1863.80,32.97,31.02
5,39.12,-5.86,1706.54,0.34,0.02
6,39.64,-4.94,1751.87,-2.27,-2.67
