,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-0.89,-3.05,48202.88,-2.96,-1.82
1,-0.89,-3.05,48202.88,-2.96,-1.82
2,0.08,-2.48,49446.72,-2.34,-2.62
3,4.91,2.12,48446.08,2.08,0.37
4,5.58,2.87,48679.23,2.88,1.49
5,1.32,-1.16,43878.64,-1.19,-1.43
6,3.08,0.69,42187.31,0.66,1.12
