,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,14.86,1.20,216.15,-4.88,-3.18
1,14.86,1.20,216.15,-4.88,-3.18
2,8.15,-8.70,162.25,-27.75,-22.54
3,9.04,-4.37,181.27,-12.68,-10.52
4,20.46,10.07,303.16,9.84,4.71
5,28.93,21.91,458.77,22.64,16.69
6,,,,,
