,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,31.23,8.24,1312.45,11.33,10.61
1,31.23,8.24,1312.45,11.33,10.61
2,33.42,19.16,2202.36,21.27,16.99
3,34.45,16.57,1694.70,23.58,19.86
4,31.64,13.56,1689.39,24.24,19.82
5,31.90,6.20,1253.86,32.92,29.67
6,33.36,9.74,1266.68,25.86,22.35
