,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,25.29,-38.45,1030.44,3.32,3.12
1,25.29,-38.45,1030.44,3.32,3.12
2,27.11,-34.14,1064.89,1.66,1.30
3,26.30,-31.91,1189.15,5.31,4.99
4,25.95,-35.51,1133.72,-31.80,-33.39
5,28.71,-10.72,1685.86,-24.05,-25.05
6,32.66,-98.40,977.23,-126.04,-127.76
