,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,45.61,43.21,11039.00,18.21,21.73
1,45.61,43.21,11039.00,18.21,21.73
2,45.70,43.59,10805.13,18.07,15.00
3,38.04,35.79,9983.12,13.39,11.16
4,,,,,
5,,,,,
6,,,,,
