,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,27.24,14.09,1073.44,11.75,9.40
1,27.24,14.09,1073.44,11.75,9.40
2,28.41,14.64,937.78,12.35,10.46
3,27.35,14.17,1010.21,12.53,10.42
4,34.56,22.48,1158.96,22.82,18.89
5,31.00,19.13,1018.51,20.89,17.43
6,21.55,9.11,996.70,18.89,15.86
