,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,33.67,24.54,560.19,21.28,18.70
1,33.67,24.54,560.19,21.28,18.70
2,32.80,19.38,512.98,11.63,9.47
3,53.70,42.74,717.61,40.67,34.31
4,49.17,34.59,493.82,32.58,27.92
5,34.64,17.55,321.99,18.52,16.01
6,38.92,20.28,279.87,21.59,18.53
