,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,23.13,8.75,2834.26,9.15,7.54
1,23.13,8.75,2834.26,9.15,7.54
2,21.90,7.05,2892.32,8.44,7.11
3,22.76,7.57,3165.79,9.76,7.14
4,18.57,4.42,3849.39,1.60,-0.15
5,17.20,3.95,3787.36,1.25,0.24
6,8.71,-7.45,2719.76,-9.57,-7.95
