,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,28.81,18.42,482.23,18.73,16.87
1,28.81,18.42,482.23,18.73,16.87
2,25.20,17.41,851.07,22.24,27.61
3,25.54,5.30,191.14,7.22,4.30
4,37.64,21.21,195.51,21.38,19.31
5,53.46,43.92,390.27,43.56,32.30
6,41.39,34.68,974.12,34.84,32.69
