,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,13.48,-22.34,458.16,-11.09,-13.50
1,13.48,-22.34,458.16,-11.09,-13.50
2,14.32,-19.84,630.72,-22.18,-22.20
3,15.59,-14.03,893.04,-13.56,-13.60
4,23.43,-9.56,938.84,-9.86,-9.92
5,26.49,-3.18,880.09,10.56,9.75
6,25.28,-4.61,830.91,-0.32,-1.19
