,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-0.88,-43.02,51.82,43.23,43.23
1,-0.88,-43.02,51.82,43.23,43.23
2,12.60,-8.25,104.00,43.22,43.22
3,15.67,-15.67,39.91,57.51,55.47
4,3.64,-5.15,352.33,-4.42,-4.79
5,7.94,2.38,741.84,3.83,3.92
6,18.75,13.28,686.01,15.07,12.10
