,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,74.82,-435.85,1.28,-979.03,-979.03
1,74.82,-435.85,1.28,-979.03,-979.03
2,41.00,-448.95,1.28,-2150.82,-2108.57
3,17.63,-354.31,1.54,-878.35,-818.41
4,29.81,-393.43,1.51,-651.86,-651.86
5,47.68,-16.14,11.14,37.80,-121.98
6,25.47,-13.72,19.09,-6.25,-6.25
