,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,30.63,13.31,1311.33,13.80,12.10
1,30.63,13.31,1311.33,13.80,12.10
2,31.11,15.97,1573.01,14.20,11.82
3,29.51,11.45,1356.21,10.40,8.56
4,27.82,11.94,1381.01,10.15,7.82
5,26.10,11.31,1506.02,12.50,8.52
6,18.89,5.04,1534.85,7.70,6.15
