,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,35.29,-227.68,41.16,-245.29,-245.29
1,35.29,-227.68,41.16,-245.29,-245.29
2,47.25,-167.41,45.22,-243.95,-244.09
3,54.36,-155.36,45.64,-115.19,-115.19
4,41.59,-130.00,49.64,-110.89,-110.89
5,23.09,-89.52,77.76,-109.67,-109.67
6,23.10,-107.23,111.73,-129.99,-130.01
