,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,17.06,7.99,4645.23,7.83,5.93
1,17.06,7.99,4645.23,7.83,5.93
2,19.08,9.42,4278.71,12.76,10.03
3,17.87,7.71,3876.68,6.85,5.39
4,18.16,7.95,4153.77,7.69,6.24
5,15.60,6.88,4331.20,6.24,5.15
6,18.58,10.85,3983.95,11.14,9.34
