,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,54.03,4.69,1042.94,6.96,6.61
1,54.03,4.69,1042.94,6.96,6.61
2,45.27,-1.12,1432.15,-2.77,36.40
3,46.24,6.09,1543.66,5.52,4.78
4,49.24,14.38,1613.65,14.02,11.80
5,52.10,13.79,1439.88,14.01,11.56
6,42.07,13.44,1828.20,13.02,11.17
