,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,5.32,0.92,218.91,7.78,7.72
1,5.32,0.92,218.91,7.78,7.72
2,2.43,-3.60,142.55,5.22,4.18
3,8.40,2.42,162.04,1.70,3.02
4,-4.92,-10.78,156.07,-12.52,-11.80
5,-14.14,-19.56,153.08,-20.32,-27.09
6,11.73,7.84,232.65,7.02,9.10
