,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,5.36,-5.04,1625.17,-9.01,-5.97
1,5.36,-5.04,1625.17,-9.01,-5.97
2,13.11,3.53,2121.45,-7.71,-6.32
3,14.39,8.68,4143.58,6.38,5.32
4,15.76,6.60,2298.86,3.86,3.24
5,18.17,4.27,1795.25,11.71,9.88
6,17.65,5.48,1602.77,13.10,10.95
