,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,59.44,19.64,1273.50,20.75,14.67
1,59.44,19.64,1273.50,20.75,14.67
2,60.17,18.75,1191.81,19.70,15.30
3,62.37,21.99,1228.53,23.38,17.87
4,61.39,21.75,1176.81,21.60,16.82
5,58.74,18.81,1128.94,20.07,15.32
6,57.62,18.11,1056.75,19.30,15.47
