,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,8.99,3.81,2794.67,4.12,3.44
1,8.99,3.81,2794.67,4.12,3.44
2,9.72,4.61,2631.20,4.60,3.80
3,10.43,5.55,2554.43,5.39,4.49
4,6.13,1.83,2718.61,1.47,1.19
5,6.50,2.06,2937.28,1.63,1.34
6,4.64,1.12,3388.53,0.90,0.72
