,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,70.03,-27.28,34.00,163.60,160.94
1,70.03,-27.28,34.00,163.60,160.94
2,36.37,23.87,191.74,-35.43,-35.43
3,44.08,34.23,335.10,33.78,33.55
4,33.73,24.30,2215.21,24.04,23.55
5,54.26,34.56,163.72,33.65,33.57
6,26.31,-106.27,16.87,231.25,231.25
