,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-55.89,-326.55,0.97,-292.05,-292.05
1,-55.89,-326.55,0.97,-292.05,-292.05
2,-444.19,-866.73,0.57,-762.85,-762.85
3,-23.04,-62.40,10.19,-61.13,-61.09
4,51.72,-14.34,34.93,-21.39,-25.76
5,-6.33,-131.72,23.13,-126.27,-127.74
6,8.86,-47.22,75.67,-38.84,-39.09
