,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,21.84,8.90,3050.18,101.04,88.29
1,21.84,8.90,3050.18,101.04,88.29
2,22.44,8.14,2440.16,24.16,21.25
3,30.28,16.99,3038.77,80.92,78.22
4,23.23,5.02,2165.67,80.17,77.07
5,19.31,4.41,2965.49,35.51,34.14
6,16.89,4.32,3539.91,28.24,26.94
