,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,29.06,7.86,386.61,1.93,1.09
1,29.06,7.86,386.61,1.93,1.09
2,28.37,11.10,469.86,0.98,0.77
3,29.58,15.55,624.51,13.87,11.91
4,25.22,10.42,551.19,7.33,6.42
5,25.45,10.69,553.51,10.83,8.91
6,23.41,9.05,566.43,9.94,8.10
