,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,9.61,2.89,8153.06,1.78,1.36
1,9.61,2.89,8153.06,1.78,1.36
2,12.17,5.25,7683.59,3.46,2.62
3,11.85,4.55,8335.96,2.79,2.06
4,10.39,3.67,10462.77,6.20,4.51
5,12.73,6.27,9421.61,4.65,3.70
6,12.51,5.24,7162.52,5.38,4.60
