,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,7.14,0.03,6023.92,1.65,2.00
1,7.14,0.03,6023.92,1.65,2.00
2,7.80,2.39,6841.71,1.96,1.19
3,9.59,3.79,6829.22,3.60,2.97
4,7.56,2.29,7174.70,3.06,3.58
5,9.34,4.62,7673.70,3.22,1.68
6,8.40,5.13,11093.34,5.49,3.96
