,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,3.84,-29.32,18.19,-17.39,-17.39
1,3.84,-29.32,18.19,-17.39,-17.39
2,10.54,-129.00,3.82,-100.34,-100.34
3,13.95,-17.36,17.23,2.87,2.87
4,-0.79,-26.44,27.87,-28.48,-28.48
5,8.10,-66.24,7.55,-109.14,-109.14
6,5.12,-14.14,38.37,395.62,395.62
