,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,25.53,13.80,1846.12,13.03,10.59
1,25.53,13.80,1846.12,13.03,10.59
2,22.92,10.34,1533.92,4.60,2.61
3,24.93,11.29,1407.35,14.36,12.10
4,23.33,10.55,1443.03,9.81,7.00
5,21.97,9.61,1365.45,10.63,8.02
6,16.79,4.41,1232.22,11.15,7.84
