,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,62.60,51.07,230.34,51.65,51.65
1,62.60,51.07,230.34,51.65,51.65
2,41.35,19.91,101.97,18.33,18.33
3,39.80,9.21,94.93,5.67,5.67
4,44.55,23.66,210.25,21.78,21.78
5,53.66,44.76,547.83,44.44,44.44
6,0.55,-110.55,9.47,-109.34,-109.34
