,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,25.12,9.76,3486.22,9.15,7.78
1,25.12,9.76,3486.22,9.15,7.78
2,24.80,12.28,3213.90,11.78,8.87
3,24.98,12.49,3322.65,12.63,9.21
4,22.45,8.82,3006.33,10.64,7.88
5,21.77,8.05,2741.17,10.03,7.16
6,21.80,7.51,2322.58,7.86,5.68
