,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,20.85,6.97,354.48,7.56,6.27
1,20.85,6.97,354.48,7.56,6.27
2,21.62,-15.46,100.88,-17.93,-18.62
3,24.99,4.51,155.98,3.05,-6.48
4,24.70,19.49,1165.66,18.96,16.92
5,30.34,19.58,526.08,18.43,14.08
6,15.16,-7.07,123.54,-15.65,-26.84
