,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,19.71,6.16,582.81,3.67,1.36
1,19.71,6.16,582.81,3.67,1.36
2,26.30,12.94,584.62,3.01,1.78
3,19.05,3.58,657.96,1.88,1.14
4,20.06,4.11,647.23,4.62,3.17
5,17.68,7.44,761.91,11.89,9.97
6,22.07,9.24,814.39,19.17,11.47
