,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,28.87,14.24,2462.90,15.55,8.53
1,28.87,14.24,2462.90,15.55,8.53
2,21.69,5.66,1745.24,6.07,4.09
3,16.10,-6.26,1558.68,-3.52,-3.89
4,21.28,4.80,1809.63,7.29,4.71
5,26.50,12.69,2205.18,14.77,11.13
6,32.63,21.77,2553.36,23.52,18.74
