,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,29.18,20.53,1099.58,19.55,12.43
1,29.18,20.53,1099.58,19.55,12.43
2,32.87,25.62,940.42,19.58,13.41
3,28.83,18.96,844.66,18.18,12.29
4,19.18,9.72,770.74,8.77,6.36
5,,,,,
6,,,,,
