,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,31.16,13.46,404.26,6.93,4.13
1,31.16,13.46,404.26,6.93,4.13
2,32.31,19.90,572.96,15.92,12.59
3,30.15,9.54,360.60,4.82,2.53
4,25.42,-18.35,305.60,-20.38,-18.40
5,25.94,13.14,422.47,10.81,8.50
6,18.26,2.26,368.64,2.30,1.11
