,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,46.50,31.15,1014.70,26.11,21.69
1,46.50,31.15,1014.70,26.11,21.69
2,53.88,38.07,829.42,19.73,17.31
3,55.65,43.17,827.32,38.19,32.69
4,55.65,44.99,659.76,44.27,39.10
5,47.94,34.65,443.11,37.62,32.20
6,41.85,24.14,333.07,27.52,23.77
