,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,9.63,2.18,261.47,1.10,2.09
1,9.63,2.18,261.47,1.10,2.09
2,9.07,0.45,233.57,-1.31,-1.47
3,5.82,-2.69,197.07,-2.96,-2.15
4,-0.74,-6.56,296.98,-6.71,-5.53
5,9.46,4.91,330.36,6.53,6.45
6,13.03,8.13,308.41,10.49,10.49
