,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,3.10,-5.08,374.29,-5.62,-4.06
1,3.10,-5.08,374.29,-5.62,-4.06
2,8.87,1.43,381.00,-0.51,-0.20
3,13.19,5.02,394.59,4.18,3.37
4,10.63,3.42,472.50,3.43,3.49
5,7.60,0.95,458.31,2.47,2.35
6,7.65,0.85,456.74,4.09,3.84
