,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,21.40,9.04,5774.58,10.19,5.64
1,21.40,9.04,5774.58,10.19,5.64
2,22.71,9.82,5112.08,10.10,8.15
3,21.79,8.71,4926.40,10.02,7.82
4,22.23,9.19,4763.47,10.02,8.15
5,21.34,7.79,4536.96,9.80,7.96
6,21.46,7.86,4269.68,8.65,6.70
