,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,68.09,61.02,1215.87,15.77,-1.09
1,68.09,61.02,1215.87,15.77,-1.09
2,65.54,56.38,1322.78,37.72,18.24
3,57.76,50.58,2123.46,34.70,17.78
4,43.17,37.64,3367.14,32.03,17.59
5,56.42,47.22,1375.39,31.09,19.86
6,41.02,31.92,1560.87,15.16,6.07
