,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,39.62,26.04,1123.17,27.28,19.94
1,39.62,26.04,1123.17,27.28,19.94
2,41.27,27.46,898.66,27.56,23.05
3,39.22,25.26,1001.29,26.41,22.22
4,40.64,27.40,989.44,27.99,20.67
5,,,,,
6,,,,,
