,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,22.13,-0.90,195.62,-4.61,-6.26
1,22.13,-0.90,195.62,-4.61,-6.26
2,27.67,4.12,169.03,16.28,14.97
3,16.22,-3.69,212.75,5.80,5.40
4,18.12,0.78,240.39,6.58,6.48
5,0.54,-22.87,338.40,-21.65,-20.80
6,15.77,1.87,559.49,1.62,1.66
