,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,8.34,-11.45,459.51,-12.38,-12.40
1,8.34,-11.45,459.51,-12.38,-12.40
2,16.97,0.17,604.40,-3.58,-3.60
3,17.92,-3.30,534.83,-5.07,-5.12
4,14.65,-4.96,526.76,-6.06,-6.07
5,9.37,-10.14,541.92,-5.69,-5.72
6,9.66,-9.59,514.18,-6.11,-6.11
