,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,46.48,12.12,1747.96,13.76,9.56
1,46.48,12.12,1747.96,13.76,9.56
2,44.29,12.09,1547.55,13.08,10.58
3,46.42,10.90,1440.87,11.86,9.71
4,43.90,12.26,1443.61,17.08,13.68
5,45.58,13.43,1343.81,17.45,13.55
6,48.08,12.72,1138.01,15.44,12.55
