,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,4.43,-10.77,2310.55,-14.42,-15.35
1,4.43,-10.77,2310.55,-14.42,-15.35
2,9.64,-9.43,2328.77,-15.74,-17.15
3,3.29,-13.27,2739.58,-16.99,-18.24
4,-2.76,-19.97,2920.12,-24.62,-25.72
5,-13.42,-29.67,3130.20,-29.01,-30.11
6,-1.73,-16.43,3656.86,-17.91,-18.61
