,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-3.96,-12.17,2882.02,-13.46,-13.54
1,-3.96,-12.17,2882.02,-13.46,-13.54
2,-6.46,-13.61,2734.79,-20.16,-16.82
3,-1.15,-9.92,2347.21,-15.80,-15.37
4,20.41,14.90,3361.65,14.78,12.40
5,17.53,13.65,3884.76,14.63,13.62
6,10.54,7.59,4691.23,9.98,9.51
