,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,63.00,44.49,485.55,41.22,32.15
1,63.00,44.49,485.55,41.22,32.15
2,60.22,42.45,430.58,42.11,34.84
3,56.92,41.01,455.42,40.53,31.27
4,50.57,32.37,369.32,31.41,24.89
5,,,,,
6,,,,,
