,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,38.23,11.10,379.22,19.64,15.68
1,38.23,11.10,379.22,19.64,15.68
2,36.96,5.69,264.47,1.74,1.04
3,41.10,11.74,268.16,10.39,8.34
4,50.39,22.51,270.82,22.81,14.44
5,,,,,
6,,,,,
