,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,24.48,-51.41,82.76,-58.07,-58.34
1,24.48,-51.41,82.76,-58.07,-58.34
2,20.87,9.61,836.09,7.62,7.62
3,29.18,-72.30,69.86,-76.05,-76.05
4,30.47,-148.19,63.88,-161.23,-161.23
5,30.43,16.82,749.88,13.31,12.30
6,21.48,14.20,2127.34,13.92,10.87
