,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,26.72,10.97,1009.13,14.71,9.67
1,26.72,10.97,1009.13,14.71,9.67
2,30.47,17.46,1165.61,14.58,10.75
3,33.01,21.05,1098.94,21.59,16.40
4,30.37,16.55,940.16,19.10,14.93
5,30.04,16.07,881.95,18.90,14.48
6,,,,,
