,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,9.45,-0.41,691.82,-13.99,-13.99
1,9.45,-0.41,691.82,-13.99,-13.99
2,26.22,19.78,820.07,6.55,6.55
3,-46.13,-53.94,559.52,-74.00,-74.00
4,19.05,16.19,1325.63,13.66,10.33
5,35.80,30.88,852.98,22.13,35.19
6,12.65,4.59,2558.80,2.75,2.75
