,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,5.95,2.80,4112.02,2.39,2.21
1,5.95,2.80,4112.02,2.39,2.21
2,11.15,8.03,4126.51,6.28,5.26
3,4.39,0.66,2991.83,0.66,0.52
4,-0.25,-3.12,4025.01,-1.92,-1.66
5,3.79,1.45,4503.32,2.22,1.78
6,6.62,4.08,4000.95,4.80,4.03
