,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,11.00,-32.23,3573.69,-32.50,-12.66
1,11.00,-32.23,3573.69,-32.50,-12.66
2,8.50,-33.81,3339.32,-32.50,-26.97
3,-5.91,-50.84,3348.95,-30.91,-25.75
4,20.65,-11.27,3776.98,-10.44,-8.58
5,34.90,7.88,4173.03,9.05,7.62
6,36.99,11.37,5461.38,12.06,12.11
