,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,7.10,1.91,4351.75,7.86,6.76
1,7.10,1.91,4351.75,7.86,6.76
2,8.33,3.34,3689.19,1.62,1.40
3,4.87,-1.70,3198.42,-4.98,-4.77
4,1.81,-4.26,3712.01,-3.66,-2.83
5,4.33,-1.69,3741.34,-1.41,-1.37
6,5.29,0.60,4358.51,0.94,0.64
