,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,11.13,1.62,48533.65,2.96,2.15
1,11.13,1.62,48533.65,2.96,2.15
2,13.03,4.00,51351.70,4.82,3.60
3,13.22,4.09,49842.06,4.47,3.33
4,12.54,3.32,51540.40,4.09,3.28
5,12.41,2.70,51741.91,3.52,2.76
6,14.72,4.21,46768.49,4.92,3.83
