,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,30.50,15.40,1284.14,13.98,8.67
1,30.50,15.40,1284.14,13.98,8.67
2,33.21,17.53,1135.28,16.57,13.00
3,25.87,10.08,1177.90,10.77,9.27
4,24.98,8.69,1258.46,8.98,7.32
5,29.58,15.73,1399.24,15.77,12.79
6,26.22,13.01,1375.55,13.68,11.44
