,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,28.20,-0.59,3917.35,0.78,3.27
1,28.20,-0.59,3917.35,0.78,3.27
2,26.14,-3.51,3597.80,6.52,5.19
3,23.97,-15.10,3518.10,-4.53,-2.34
4,26.59,-6.44,4742.99,-7.65,-6.94
5,31.15,6.00,6611.78,4.88,3.60
6,32.45,5.62,6700.85,5.25,3.69
