,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,11.18,6.13,2200.70,2.61,2.45
1,11.18,6.13,2200.70,2.61,2.45
2,13.30,8.07,2218.50,3.28,2.79
3,3.54,-2.59,1865.06,-4.07,-4.03
4,4.99,-0.03,1917.06,-2.41,-2.44
5,9.58,5.00,2228.00,5.38,4.42
6,4.99,0.04,1937.22,1.24,0.69
