,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,26.21,-4.22,272.18,-2.60,0.40
1,26.21,-4.22,272.18,-2.60,0.40
2,31.77,7.82,332.48,6.02,4.35
3,25.85,4.69,371.11,6.08,3.67
4,26.23,5.38,400.62,4.26,2.99
5,27.14,5.09,367.52,5.63,3.63
6,29.79,10.25,383.69,9.48,7.34
