,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,36.57,1.01,229.15,-0.35,-1.58
1,36.57,1.01,229.15,-0.35,-1.58
2,37.84,-9.49,184.43,-9.77,-11.24
3,37.13,-14.98,213.52,2.05,0.23
4,32.02,-21.83,234.65,-28.51,-30.19
5,26.70,-9.64,308.87,-12.24,-14.29
6,30.04,-14.96,249.85,-18.19,-20.70
