,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,12.23,6.03,1412.62,31.23,29.12
1,12.23,6.03,1412.62,31.23,29.12
2,10.73,5.53,1207.68,1.67,1.09
3,7.75,2.14,1186.63,3.68,3.42
4,13.76,7.70,785.43,15.04,14.59
5,4.78,0.62,1116.08,1.99,2.03
6,4.34,0.38,967.10,0.26,0.26
