,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,44.36,21.99,401.36,23.11,18.95
1,44.36,21.99,401.36,23.11,18.95
2,49.68,25.48,351.87,21.81,17.40
3,49.19,26.90,371.57,26.92,22.52
4,53.64,31.08,381.93,32.33,26.04
5,49.05,26.11,365.10,28.54,23.54
6,48.30,28.02,363.59,30.20,21.89
